,class_C,class_D,class_E,class_F,class_H,largest.spot.size_H,largest.spot.size_K,largest.spot.size_R,largest.spot.size_S,largest.spot.size_X,spot.distribution_I,spot.distribution_O,spot.distribution_X,Activity,Evolution,Previous.24.hour.flare.activity.code,Historically.complex,Did.region.become.historically.complex,Area,Area.of.the.largest.spot
211,0.03616566987592636,0.06250493693602804,-0.05788360178746061,-0.004935882402974792,0.033084711123127504,0.003628388678391643,-0.016167779700281864,0.015518501692772458,0.10969276696776235,0.023045601761486467,-0.02653877450889582,-0.017007275783064876,0.02782207327808213,-0.0300540825386213,-0.04819051577256623,-0.008019739968805692,0.04515987823421553,0.003751559259035858,-0.0013189424353861425,0.0
212,-0.027986448772321,-0.022459915445857397,-0.05025874660889534,-0.00619729010099422,0.03548216536082366,-0.0024867609837465497,-0.017151131968725645,0.016937489599809785,0.042931848077039904,0.02133341022040808,-0.030350951092677186,-0.022474114238697312,0.028122083735547525,-0.03342224867492194,-0.0015335830019723063,-0.002864248306115244,-0.03185833049969027,0.003625997307891601,-0.0021388173862735772,0.0
213,-0.0009945425588734219,-0.008455463108127932,-0.03264418119290356,-0.0038661372813581433,-0.05564242258713538,0.0005159320306305128,-0.007892018350115965,-0.00044863617817153555,-0.00607349302460471,0.0032055839885499118,-0.026917739930674398,-0.00216835133766304,-0.048934973002004126,-0.024183461704733795,-0.06890650217628215,-0.0024847585940306555,-0.02114372049584966,0.008629625801555593,-0.000562845363873569,0.0
214,0.00638979793434527,-0.008176437123205335,-0.05196937386459705,-0.009119393310671228,-0.11568116711542457,0.0003009935058544741,-0.015600037371583345,0.0031332044462488422,-0.043701062461840995,0.0035171267287604506,-0.03632488416705739,0.0031900433072656574,-0.05972968872023296,0.12533877730172865,-0.0009534086768596935,-0.010951486963025758,-0.005134355480022206,-0.07019154999768407,-0.003305203037664688,0.0
215,0.042401234425233345,0.04856909552235177,-0.043808159585616305,0.36153936756935634,0.03131540743096205,0.0022364319596629234,-0.12180244988374071,0.027453886748477655,0.026699920646794658,0.03333211189236297,0.15702334051435013,0.05424913232130616,0.024310651834083437,0.013193513481137115,0.16272935842373634,0.005716015806480689,0.0986971484666683,0.001783333510795124,0.03622191892929707,0.0
216,0.06771992760136178,0.05588293035066186,-0.04610468692556939,-0.00504762618559614,0.026043664631518068,-0.0026455352001613676,-0.021978275337069655,0.08244507321146212,0.0379387967682035,0.04140543616821657,0.23987822537081535,0.10649709416496493,0.02120728614806683,-0.0588356879687191,-0.07455231820993485,-0.003402240754095592,0.004036340223978172,0.002287745315536643,-0.001613302058353394,0.0
217,0.03616566987592636,0.06250493693602804,-0.05788360178746061,-0.004935882402974792,0.033084711123127504,0.003628388678391643,-0.016167779700281864,0.015518501692772458,0.10969276696776235,0.023045601761486467,-0.02653877450889582,-0.017007275783064876,0.02782207327808213,-0.0300540825386213,-0.04819051577256623,-0.008019739968805692,0.04515987823421553,0.003751559259035858,-0.0013189424353861425,0.0
218,-0.3013638685345255,0.013125886681572649,-0.09892158889583394,-0.09615861001869923,0.03304529072488589,0.00033970872234187054,-0.032917876723165436,0.00540499164543684,-0.14916494054742085,0.017479605588857403,0.12688157888633445,0.03465298832845517,0.030103179394721093,0.2161812985338991,0.006382761950131867,-0.03292379618111887,0.042085577984853816,0.0005865393372256178,-0.005263022419808465,0.0
219,0.023452605671955427,0.030898643524787932,-0.08018386070180586,-0.010509406674152613,0.030224957500086816,0.005607727585039074,-0.02878250055911459,0.008887011751484146,-0.02489368512222585,0.028216172046301086,-0.11512533470157496,-0.2659950498113493,0.02560346109427818,0.1866288158603656,-0.004924377847800535,-0.04910808412165214,-0.05162718100557584,0.001622681606392229,-0.004960701161104687,0.0
220,-0.02670676552312309,-0.026848805265474954,-0.04598034444460568,-0.006143473945959826,0.035524187776283224,-0.0008553149486139888,-0.01822883783562553,0.011853497833279391,0.0398276146942934,0.019683662466009163,-0.03082791167600302,-0.0154919113493587,0.028183876149943415,-0.02245612744609999,0.0268310886851278,-0.00142535919995493,0.005323819475972138,0.0033619256183097697,-0.0021388173862735772,0.0
221,-0.0009600540001309531,-0.009008149336862501,-0.03278901594571676,-0.0038661372813581433,-0.05936458281381441,0.0007115717431361143,-0.007880448026013676,0.005016936274864061,0.006497816297297113,0.0032055839885499118,-0.027057949298954366,-0.002627407384211101,-0.050414284363622656,-0.022677933428784755,0.007095569748368443,-0.0026573858016738843,0.009949195770335786,0.010817950988998525,-0.000562845363873569,0.0
222,-0.0016863698861765636,-0.00943357907811972,-0.03336103666162475,-0.0037976366474090813,-0.05998708331932347,0.001151546797672931,-0.008369247690841809,0.004035991939508555,0.00659896971583577,0.0032055839885499118,-0.0265548083271646,-0.0014998766084432455,-0.0536311323950515,-0.02296459771820841,0.00640031298860385,-0.0028798997206953268,0.003343163841088904,0.005871648152029832,-0.000562845363873569,0.0
223,0.029136326188953378,0.03678434156880448,-0.1317935458037639,0.20945535078176086,0.03695133614865822,0.005345073734257723,-0.08813508548811763,0.02672103267552725,0.05353867353718263,0.030790717094421927,0.11034321997705686,0.0580134894605389,0.022522671588590743,0.17146263244405244,0.09383991361011612,0.03020955865664694,0.049759710492860675,-0.0002475291004702771,-0.016758899725650568,0.0
224,-0.004878592583700149,0.001970374071823723,-0.09091225144685801,-0.014052240360028608,0.025604087591364125,0.0019872480258445887,-0.04190937175109599,-0.25885032906005795,0.0600352109454647,0.0206169951280092,0.12102880126634137,0.0609984504534867,0.024551161623837994,0.2343115243826632,-0.20218313002059762,0.044168492913974365,-0.07266173045424806,0.00025788990659346596,-0.0038602195080069584,0.0
225,-0.001084045448734486,0.010198774811616566,-0.05998728257769127,-0.014530706992443809,0.02498237722091995,-0.0001138427937903508,-0.04153449178048948,-0.04700934317441822,0.022758375687314272,0.03559335322241869,0.14144076176566844,0.03992499918878271,0.02543061957500579,-0.1258619950551704,0.033283668414841594,-0.0035753672367722505,-0.1945167363784626,0.0022953425805212484,-0.0017863908854028644,0.0
226,0.05499651057869975,0.010052585322502037,-0.13588246384986827,-0.007660511043863088,0.029438765797423282,0.007406353806850659,-0.026590930729635052,0.021744311047935765,0.05769592367617118,0.004320175102131722,-0.034727229031719486,-0.06240690618038178,0.02277200695410195,0.21082902946774043,-0.27266014907819136,0.1166419600835048,0.10884758898044365,0.0007173844954062646,0.001330822868414931,0.0
227,0.008248075728244006,0.057304749103745084,-0.05019369818106366,-0.006562468490971221,0.026159762528649398,0.008463232696590417,-0.018702246972571123,0.0005869366511623217,-0.12813274020933568,0.041446097146298974,-0.03346466449059775,-0.020455898984439374,0.026690193200460916,-0.034093016512127025,-0.0825615828794739,-0.004136511221348447,-0.051278609465937174,0.002993486791776967,-0.0015093602348874467,0.0
228,0.003960051486508118,0.044865791548574084,-0.0414811452353474,-0.006413796032343679,0.026188820153028522,0.002429413292326737,-0.015308384631230711,-0.059241528132363816,-0.03193551547574833,0.025070876660903216,-0.04643517123451931,-0.03243303046225085,0.02593293488212103,-0.03654379536340635,-0.0023083015513928945,-0.0044166513770703235,-0.016883189326853742,0.0028693090705977837,-0.0011957045806539716,0.0
229,-0.0009600540001309531,-0.009008149336862501,-0.03278901594571676,-0.0038661372813581433,-0.05936458281381441,0.0007115717431361143,-0.007880448026013676,0.005016936274864061,0.006497816297297113,0.0032055839885499118,-0.027057949298954366,-0.002627407384211101,-0.050414284363622656,-0.022677933428784755,0.007095569748368443,-0.0026573858016738843,0.009949195770335786,0.010817950988998525,-0.000562845363873569,0.0
230,-0.0009600540001309531,-0.009008149336862501,-0.03278901594571676,-0.0038661372813581433,-0.05936458281381441,0.0007115717431361143,-0.007880448026013676,0.005016936274864061,0.006497816297297113,0.0032055839885499118,-0.027057949298954366,-0.002627407384211101,-0.050414284363622656,-0.022677933428784755,0.007095569748368443,-0.0026573858016738843,0.009949195770335786,0.010817950988998525,-0.000562845363873569,0.0
231,0.013451654233787557,-0.004651878022015908,-0.06737130356630641,0.14239193764861366,0.028585456430808186,0.0026453258031810863,0.49514575178926246,0.01573018093035001,0.027795155581104774,0.014723022749916503,0.5598653450624532,0.028387574726232864,0.020776054415875014,0.2435282854238397,0.1124399301999178,0.00867288332548524,0.03594397739561889,0.0011895653366241598,0.07303297546958527,0.0
232,0.01870874937792586,-0.017661718734305543,-0.0628161061909418,-0.04026941987490658,0.03552238057181099,0.0007094799052357933,-0.06732434451500913,0.06810520850349489,0.04744696512860021,0.026300622050491693,0.16764234810063242,0.04489939268384624,0.026609644172854503,-0.08500990995876187,-0.06661558722482573,-0.0037615757613274617,0.12279113055937227,0.0030045266364065997,-0.0015143890695815837,0.0
233,0.014653464474840705,-0.0033628915243736875,-0.05881126783639722,-0.0308844014201394,0.03598152901830121,0.004358267228862477,-0.08730018557491338,0.07927162791101079,0.04571116717586855,0.029529115188545656,0.17195133533816379,0.05380746191136596,0.026983826433618237,-0.08006622411506885,0.04757805264539142,-0.005856175194522823,0.15083086632832451,0.0030045266364065997,-0.0022266303082086147,0.0
234,0.014418292255502842,-0.0023846290812063052,-0.05270645793936507,-0.06971170432485047,0.0320440316629421,-0.0031877498657777027,-0.03863789449225012,0.0045209185252041055,0.01568111144697688,-0.19937750744914923,0.1491856348215067,0.05353426194631575,0.027941744080347563,-0.03477148649891528,0.12936301571319173,-0.003984579567360046,0.16403195129754683,0.0024506660779883994,-0.002877723674314785,0.0
235,0.011607581187079713,0.05429907089615094,-0.05000809021500777,-0.005629180647728295,0.025649609568998213,0.014217992614341672,-0.021572055088966858,0.08987175320476505,-0.05960501603354759,0.0378100779500986,-0.03416728981010942,-0.018434318165715807,0.027064375461224636,-0.029182102878279045,0.046863419104791214,-0.005083858904564666,-0.014937194649080892,0.0030759043741945494,-0.0015093602348874467,0.0
236,0.023452605671955427,0.030898643524787932,-0.08018386070180586,-0.010509406674152613,0.030224957500086816,0.005607727585039074,-0.02878250055911459,0.008887011751484146,-0.02489368512222585,0.028216172046301086,-0.11512533470157496,-0.2659950498113493,0.02560346109427818,0.1866288158603656,-0.004924377847800535,-0.04910808412165214,-0.05162718100557584,0.001622681606392229,-0.004960701161104687,0.0
237,-0.0009216715219726549,-0.01259288396014249,-0.044408414787139874,-0.006577898746455351,0.03085249662158904,-0.0013358091536087005,-0.01697516817407562,-0.025346825245398694,-0.01452158764310523,0.025551180675443947,-0.04291403060943939,-0.024941436494143588,0.024603721016946377,-0.03235177245023913,0.012492906277733388,-0.003925299767714072,-0.016233020435332545,0.002992988901404089,-0.002036558552520428,0.0
238,-0.004489700531360752,-0.015613489718216144,-0.04334087796406628,-0.005397403280060758,0.02507781687320368,0.00017653709180716495,-0.014170233974615339,-0.0006205630997884732,-0.01455590501078493,-0.08311276751252655,-0.03227556023676636,-0.013763954966141651,0.02185809786745823,-0.03014092240961987,0.02025928245271046,-0.003908763010949592,-0.021547296150431137,0.0022753797697730675,-0.0017410603550783966,0.0
239,-0.006419195505312151,-0.015060574623606975,-0.04253428704707759,-0.005465903914009824,0.02553712388367911,0.00019952836836508567,-0.013666822971388607,5.405082036817111e-06,-0.013421010328545185,-0.08533666181724227,-0.03247393222426653,-0.013657867053946884,0.021550924764612733,-0.03097425842945905,-0.020277630572159446,-0.003971030712348757,-0.028273200062212574,0.00199486466958724,-0.0017410603550783966,0.0
240,-0.0016863698861765636,-0.00943357907811972,-0.03336103666162475,-0.0037976366474090813,-0.05998708331932347,0.001151546797672931,-0.008369247690841809,0.004035991939508555,0.00659896971583577,0.0032055839885499118,-0.0265548083271646,-0.0014998766084432455,-0.0536311323950515,-0.02296459771820841,0.00640031298860385,-0.0028798997206953268,0.003343163841088904,0.005871648152029832,-0.000562845363873569,0.0
241,-0.0009600540001309531,-0.009008149336862501,-0.03278901594571676,-0.0038661372813581433,-0.05936458281381441,0.0007115717431361143,-0.007880448026013676,0.005016936274864061,0.006497816297297113,0.0032055839885499118,-0.027057949298954366,-0.002627407384211101,-0.050414284363622656,-0.022677933428784755,0.007095569748368443,-0.0026573858016738843,0.009949195770335786,0.010817950988998525,-0.000562845363873569,0.0
242,0.016695705462715874,-0.00280855859320552,-0.11166232641341062,0.07063626874231693,0.026594648653616604,0.0022802959312147233,0.39004680217827914,0.012073778015144941,0.04160603889995276,0.011512517854680217,-0.10881803604506553,0.031023428254638878,0.015408256666179308,0.15147109633091704,-0.09281398608271121,-0.2184583977720978,0.04265216093339937,0.0014494405964994208,0.0296546660831743,0.0
243,0.005480998551316455,0.04260000141042939,-0.04442264213032348,-0.006143914201050293,0.045887342923174965,0.0049502758220382505,-0.023883370078228553,-0.08349409762812637,-0.002249986507033316,0.01904665034742272,0.0816081274809396,0.2799657548215979,0.049740649750493256,-0.04465417839952373,0.05260237204939463,-0.006095579484604604,-0.0003318268734792849,0.004011425545790218,-0.011711108465893892,0.0
244,0.01870874937792586,-0.017661718734305543,-0.0628161061909418,-0.04026941987490658,0.03552238057181099,0.0007094799052357933,-0.06732434451500913,0.06810520850349489,0.04744696512860021,0.026300622050491693,0.16764234810063242,0.04489939268384624,0.026609644172854503,-0.08500990995876187,-0.06661558722482573,-0.0037615757613274617,0.12279113055937227,0.0030045266364065997,-0.0015143890695815837,0.0
245,9.561570245212061e-05,-0.007163204013390132,-0.0346395188949566,-0.004864765715314804,-0.06847519429513807,0.0001428856887423964,-0.010298337643565494,0.004975636046912053,0.0005068070007408886,0.002510994946562639,-0.029936997402287408,-0.0019393160108367893,-0.057218792121338756,-0.029701728395302083,0.025693736559354623,0.0032611935785355115,0.021082738860672554,0.011489333800971679,-0.001247850767138359,0.0
246,0.008248075728244006,0.057304749103745084,-0.05019369818106366,-0.006562468490971221,0.026159762528649398,0.008463232696590417,-0.018702246972571123,0.0005869366511623217,-0.12813274020933568,0.041446097146298974,-0.03346466449059775,-0.020455898984439374,0.026690193200460916,-0.034093016512127025,-0.0825615828794739,-0.004136511221348447,-0.051278609465937174,0.002993486791776967,-0.0015093602348874467,0.0
247,0.023452605671955427,0.030898643524787932,-0.08018386070180586,-0.010509406674152613,0.030224957500086816,0.005607727585039074,-0.02878250055911459,0.008887011751484146,-0.02489368512222585,0.028216172046301086,-0.11512533470157496,-0.2659950498113493,0.02560346109427818,0.1866288158603656,-0.004924377847800535,-0.04910808412165214,-0.05162718100557584,0.001622681606392229,-0.004960701161104687,0.0
248,0.003685455007290415,0.05255203924095775,-0.041813236117098695,-0.007263629594019115,0.02549913493746643,0.0023725572386245368,-0.01480497362800398,-0.035447807830549176,-0.033263291350846755,0.025883930538059326,-0.039778761034455636,-0.02303832063182725,0.027827045304284134,-0.03605955989180573,0.03257333857368449,-0.00409273039246877,-0.015785501706314868,0.0028693090705977837,-0.0012695154062417246,0.0
